open,high,low,close,volume
0.547,0.548,0.542,0.546,568577.0
0.547,0.551,0.546,0.547,732995.3
0.546,0.558,0.546,0.554,1032083.1
0.554,0.555,0.55,0.553,1343390.7
0.553,0.555,0.55,0.554,1003195.3
0.554,0.554,0.547,0.55,798240.0
0.55,0.552,0.54,0.542,1376906.3
0.542,0.546,0.54,0.545,778575.6
0.546,0.547,0.543,0.545,558508.1
0.545,0.548,0.541,0.546,734159.9
0.546,0.548,0.543,0.544,666563.0
0.543,0.545,0.539,0.54,796579.5
0.54,0.541,0.536,0.538,748226.7
0.538,0.539,0.534,0.538,1008894.4
0.538,0.54,0.536,0.539,587360.0
0.54,0.546,0.537,0.544,1533055.4
0.545,0.55,0.542,0.548,1265020.7
0.548,0.551,0.541,0.548,1072494.9
0.547,0.55,0.544,0.549,674096.7
0.549,0.565,0.547,0.564,1013742.5
0.565,0.566,0.559,0.564,966386.6
0.563,0.566,0.562,0.563,707948.1
0.563,0.565,0.558,0.562,938279.2
0.562,0.563,0.557,0.557,486222.0
0.558,0.562,0.557,0.562,358207.9
0.561,0.562,0.558,0.56,774696.5
0.559,0.561,0.557,0.558,429530.9
0.559,0.561,0.557,0.561,999855.6
0.561,0.561,0.553,0.556,919075.9
0.555,0.56,0.554,0.558,415014.0
0.558,0.561,0.558,0.558,392886.1
0.558,0.56,0.557,0.559,358014.6
0.559,0.56,0.554,0.555,461104.3
0.555,0.556,0.551,0.553,633922.3
0.553,0.554,0.55,0.55,429889.7
0.551,0.553,0.548,0.55,561964.4
0.551,0.553,0.549,0.551,593159.1
0.55,0.558,0.55,0.553,568742.0
0.552,0.555,0.55,0.553,587423.7
0.552,0.562,0.549,0.557,1690259.2
0.556,0.558,0.542,0.544,1576474.8
0.544,0.545,0.536,0.545,1789599.6
0.544,0.552,0.542,0.548,1260967.6
0.548,0.548,0.541,0.544,1112828.6
0.545,0.547,0.543,0.545,584923.0
0.544,0.548,0.542,0.544,670479.6
0.544,0.545,0.541,0.542,480339.0
0.542,0.546,0.542,0.545,470493.8
0.545,0.546,0.543,0.544,398398.3
0.543,0.549,0.539,0.548,728561.4
0.549,0.549,0.544,0.545,477276.8
0.546,0.551,0.544,0.548,865281.1
0.548,0.552,0.545,0.547,858414.3
0.547,0.55,0.546,0.547,420683.4
0.547,0.551,0.546,0.548,328147.3
0.549,0.549,0.543,0.548,949351.8
0.547,0.55,0.544,0.544,589371.1
0.544,0.547,0.54,0.542,760216.0
0.543,0.545,0.54,0.544,598271.6
0.544,0.548,0.542,0.547,322637.8
0.547,0.549,0.544,0.545,400396.5
0.544,0.545,0.54,0.543,524599.9
0.543,0.547,0.541,0.547,327092.6
0.546,0.553,0.545,0.547,920348.6
0.548,0.554,0.545,0.551,1199128.8
0.552,0.557,0.55,0.551,1226775.4
0.551,0.552,0.546,0.548,1068486.5
0.548,0.551,0.544,0.547,958185.2
0.546,0.547,0.531,0.532,946983.3
0.532,0.532,0.521,0.523,2478509.5
0.523,0.527,0.519,0.524,1669811.4
0.523,0.524,0.519,0.523,990240.7
0.523,0.525,0.517,0.521,956043.9
0.521,0.529,0.519,0.526,863126.6
0.525,0.529,0.524,0.526,559734.4
0.526,0.528,0.525,0.526,650992.7
0.527,0.529,0.523,0.524,662730.1
0.524,0.534,0.521,0.529,823841.0
0.529,0.531,0.526,0.527,478591.5
0.527,0.531,0.526,0.53,655442.9
0.531,0.535,0.529,0.533,371643.5
0.533,0.539,0.532,0.537,520818.6
0.537,0.538,0.534,0.536,528105.0
0.535,0.537,0.532,0.533,551275.5
0.533,0.535,0.532,0.534,499408.6
0.535,0.535,0.532,0.533,524603.5
0.532,0.535,0.529,0.531,488751.7
0.531,0.532,0.519,0.524,1609217.2
0.523,0.535,0.521,0.529,2302888.8
0.528,0.53,0.519,0.52,1633040.2
0.52,0.524,0.514,0.518,1154128.6
0.517,0.527,0.515,0.523,1105423.3
0.522,0.53,0.516,0.528,1206928.1
0.528,0.531,0.525,0.528,1290874.9
0.528,0.532,0.527,0.53,660413.4
0.531,0.534,0.53,0.532,405235.0
0.532,0.533,0.529,0.529,375567.9
0.53,0.531,0.528,0.528,314851.2
0.529,0.53,0.526,0.527,395980.2
0.527,0.528,0.524,0.526,662426.8
0.527,0.529,0.525,0.528,373946.2
0.527,0.531,0.525,0.526,392219.8
0.527,0.528,0.523,0.525,372404.3
0.524,0.526,0.523,0.525,206149.3
0.525,0.526,0.524,0.525,192006.0
0.525,0.526,0.523,0.525,275661.4
0.524,0.525,0.523,0.525,262940.2
0.525,0.525,0.521,0.524,421626.4
0.524,0.526,0.521,0.524,447772.8
0.524,0.525,0.52,0.521,363847.0
0.52,0.522,0.52,0.521,270195.1
0.521,0.525,0.52,0.524,370396.0
0.525,0.528,0.523,0.525,603420.7
0.525,0.527,0.522,0.526,279693.4
0.526,0.528,0.524,0.525,396128.4
0.525,0.531,0.524,0.529,655480.2
0.529,0.532,0.528,0.528,496894.9
0.528,0.529,0.525,0.527,365169.7
0.526,0.528,0.525,0.527,284188.7
0.527,0.528,0.526,0.527,253335.3
0.528,0.53,0.526,0.53,381503.2
0.53,0.532,0.53,0.53,344361.3
0.53,0.535,0.53,0.533,447135.1
0.533,0.534,0.53,0.532,474197.8
0.532,0.533,0.528,0.529,407943.0
0.53,0.534,0.526,0.534,525139.8
0.533,0.534,0.527,0.527,351198.4
0.527,0.529,0.525,0.529,750585.0
0.528,0.531,0.527,0.529,245616.6
0.528,0.532,0.528,0.531,236546.2
0.532,0.533,0.53,0.531,214429.5
0.532,0.533,0.53,0.533,272935.5
0.532,0.536,0.531,0.535,390546.3
0.536,0.54,0.535,0.538,620747.9
0.538,0.539,0.535,0.538,556925.7
0.538,0.543,0.537,0.54,506415.5
0.54,0.544,0.538,0.538,587908.4
0.538,0.541,0.536,0.54,400214.8
0.54,0.542,0.538,0.542,309418.3
0.542,0.543,0.538,0.538,484776.0
0.538,0.539,0.533,0.535,302870.4
0.535,0.536,0.534,0.536,245638.4
0.535,0.538,0.534,0.537,179943.1
0.537,0.538,0.536,0.537,248579.7
0.537,0.537,0.532,0.533,260812.3
0.534,0.538,0.534,0.535,387055.2
0.534,0.536,0.526,0.527,498684.9
0.526,0.527,0.522,0.523,1210273.3
0.522,0.528,0.521,0.525,522035.9
0.525,0.528,0.524,0.527,372583.4
0.526,0.527,0.521,0.521,521020.0
0.522,0.523,0.52,0.521,212227.7
0.521,0.522,0.518,0.52,415933.4
0.519,0.525,0.518,0.525,680907.7
0.524,0.528,0.524,0.525,386102.6
0.524,0.527,0.523,0.527,245063.4
0.526,0.532,0.523,0.523,1011154.5
0.524,0.528,0.521,0.525,1129339.6
0.524,0.528,0.521,0.527,931102.9
0.526,0.529,0.525,0.526,501197.4
0.527,0.532,0.524,0.526,1335851.7
0.525,0.527,0.522,0.526,731652.7
0.527,0.531,0.526,0.528,852618.8
0.528,0.53,0.524,0.529,656770.2
0.53,0.538,0.529,0.533,1059894.9
0.533,0.536,0.53,0.533,508067.8
0.534,0.536,0.533,0.536,446122.3
0.536,0.538,0.533,0.533,665621.0
0.534,0.535,0.533,0.533,161787.5
0.533,0.536,0.533,0.536,173156.2
0.535,0.538,0.534,0.538,301585.5
0.538,0.55,0.537,0.547,1430096.0
0.546,0.55,0.544,0.547,1112766.3
0.546,0.548,0.543,0.544,352235.3
0.545,0.547,0.544,0.547,272807.2
0.547,0.551,0.546,0.55,609646.0
0.55,0.555,0.55,0.553,581485.7
0.552,0.553,0.549,0.552,353373.3
0.552,0.553,0.549,0.552,474409.3
0.551,0.552,0.547,0.549,643083.5
0.549,0.552,0.548,0.551,343653.6
0.551,0.552,0.548,0.548,463586.5
0.549,0.55,0.547,0.549,385589.4
0.55,0.552,0.549,0.552,451607.7
0.552,0.555,0.548,0.553,847658.8
0.554,0.554,0.54,0.54,1687832.6
0.54,0.54,0.533,0.538,1547975.2
0.538,0.542,0.536,0.539,1087149.5
0.54,0.544,0.538,0.544,502593.8
0.543,0.547,0.541,0.544,666231.1
0.545,0.548,0.544,0.547,518104.7
0.546,0.549,0.545,0.546,352875.3
0.546,0.547,0.543,0.545,333461.8
0.546,0.549,0.546,0.549,332565.0
