open,high,low,close,volume
0.7997,0.8062,0.7931,0.8025,1736360.0
0.8025,0.8082,0.799,0.8047,1706752.0
0.8047,0.825,0.8044,0.8167,3150252.0
0.8168,0.8241,0.8106,0.8168,3546136.0
0.8168,0.8202,0.8099,0.818,1668554.0
0.818,0.818,0.805,0.8125,1717982.0
0.8124,0.8128,0.7976,0.8002,3099635.0
0.8001,0.807,0.7947,0.8065,1346936.0
0.8065,0.8116,0.8025,0.8083,1198982.0
0.8083,0.8125,0.8014,0.8112,1342212.0
0.8113,0.8127,0.8056,0.8059,1464514.0
0.8059,0.8142,0.8019,0.8072,2956225.0
0.8072,0.8072,0.7946,0.7993,2693183.0
0.7993,0.8013,0.7917,0.7997,1835708.0
0.7995,0.804,0.796,0.8024,1191834.0
0.8025,0.811,0.7994,0.8089,4407589.0
0.8088,0.8196,0.8027,0.8172,2684698.0
0.8171,0.8191,0.7973,0.8104,4177231.0
0.8108,0.8136,0.8046,0.8081,1274385.0
0.8081,0.8314,0.8066,0.8308,4613990.0
0.8307,0.8331,0.8207,0.8267,3562464.0
0.8269,0.8274,0.8165,0.8187,2368756.0
0.8186,0.8198,0.805,0.8163,2625037.0
0.816,0.8174,0.8121,0.8131,926015.0
0.8131,0.8251,0.8121,0.8239,1294579.0
0.824,0.8252,0.816,0.8204,1459978.0
0.8205,0.8224,0.8155,0.8187,1345920.0
0.8188,0.8222,0.8138,0.8159,1707441.0
0.8158,0.8175,0.8017,0.802,2497832.0
0.802,0.8093,0.8006,0.8074,1379561.0
0.8074,0.8138,0.8045,0.807,1206782.0
0.8071,0.8102,0.8045,0.8065,1192410.0
0.8064,0.8104,0.8018,0.8023,5551008.0
0.8023,0.8084,0.798,0.805,1674186.0
0.8049,0.8078,0.8022,0.8075,793506.0
0.8076,0.8105,0.8027,0.809,1526918.0
0.8091,0.8132,0.8075,0.8105,1016286.0
0.8104,0.825,0.8097,0.8161,3121826.0
0.8159,0.8266,0.8123,0.8226,2780237.0
0.8226,0.8461,0.8168,0.8303,9203653.0
0.83,0.8385,0.805,0.8093,7590044.0
0.8091,0.8095,0.7961,0.803,6126909.0
0.803,0.8121,0.7963,0.8055,3674106.0
0.8057,0.8112,0.7936,0.7986,3936467.0
0.7986,0.8019,0.797,0.7993,1469348.0
0.7992,0.8022,0.7908,0.795,1513688.0
0.7952,0.7957,0.7894,0.7927,1813748.0
0.7924,0.7948,0.7883,0.7904,1891344.0
0.7905,0.7935,0.787,0.7875,1080740.0
0.7875,0.7949,0.7806,0.7942,2905120.0
0.7944,0.7957,0.7893,0.7903,1183644.0
0.7902,0.7983,0.7875,0.7955,2521228.0
0.7955,0.7975,0.7876,0.7885,1388866.0
0.7885,0.7942,0.7839,0.7882,2430448.0
0.7883,0.7897,0.7851,0.7857,1319168.0
0.7857,0.7871,0.7758,0.7805,2372054.0
0.7804,0.7838,0.7694,0.7715,2661462.0
0.7716,0.7741,0.763,0.7666,3046177.0
0.7665,0.7714,0.7633,0.7704,1853515.0
0.7704,0.7777,0.7646,0.7774,2135390.0
0.7775,0.7805,0.7731,0.7738,1707428.0
0.7738,0.7753,0.7682,0.7693,1420071.0
0.7691,0.7831,0.769,0.78,2042041.0
0.7801,0.7989,0.7779,0.7841,5834380.0
0.7842,0.7981,0.7786,0.7943,3800655.0
0.7945,0.7988,0.7873,0.7885,3485595.0
0.7884,0.7946,0.7837,0.7898,2806732.0
0.7897,0.798,0.7853,0.7871,3363430.0
0.7872,0.7878,0.764,0.7649,5128959.0
0.7649,0.7649,0.744,0.7478,11347676.0
0.7478,0.7577,0.7427,0.7555,5193979.0
0.7553,0.7582,0.7478,0.7565,2892043.0
0.7567,0.7623,0.7543,0.7615,3102041.0
0.7615,0.7792,0.7558,0.7711,3302425.0
0.7709,0.7762,0.7675,0.769,1936155.0
0.7689,0.7704,0.763,0.7651,3564468.0
0.7651,0.769,0.7578,0.7629,2104659.0
0.7629,0.7783,0.7575,0.7675,2780198.0
0.7675,0.7687,0.7602,0.7631,1342397.0
0.7631,0.7676,0.7603,0.7673,1070849.0
0.767,0.7698,0.7651,0.7676,862113.0
0.7675,0.7817,0.766,0.7793,1775349.0
0.7795,0.78,0.7743,0.7788,1453094.0
0.7787,0.7807,0.77,0.7711,1454924.0
0.771,0.7752,0.7685,0.7737,1984763.0
0.7739,0.7742,0.7653,0.7679,919452.0
0.7677,0.7679,0.7557,0.7581,2411485.0
0.7582,0.7615,0.7356,0.7424,6021208.0
0.7425,0.7672,0.7409,0.7508,6096089.0
0.7508,0.7541,0.7346,0.7395,3462433.0
0.7394,0.7434,0.7265,0.7345,4319539.0
0.7344,0.744,0.7291,0.7385,4940288.0
0.7383,0.7514,0.7237,0.7491,4563600.0
0.749,0.7571,0.7429,0.7479,4112015.0
0.7479,0.7558,0.7476,0.7514,2957829.0
0.7515,0.7596,0.7504,0.7515,1836881.0
0.7517,0.755,0.7484,0.7504,914024.0
0.7505,0.752,0.7451,0.746,821352.0
0.746,0.7469,0.7419,0.7431,970052.0
0.743,0.7449,0.7363,0.7424,2141303.0
0.7424,0.7493,0.7408,0.7444,1414388.0
0.7445,0.7507,0.7433,0.7447,724686.0
0.7447,0.7461,0.7375,0.7424,849515.0
0.7424,0.7468,0.7408,0.7451,647810.0
0.7451,0.746,0.7426,0.7443,432119.0
0.7444,0.7465,0.7415,0.7419,669653.0
0.742,0.744,0.7394,0.7436,646057.0
0.7436,0.7437,0.7393,0.7424,662662.0
0.7424,0.7476,0.7399,0.7444,970647.0
0.7445,0.7449,0.7356,0.7363,1147977.0
0.7362,0.7407,0.7341,0.7372,1301319.0
0.7371,0.7443,0.7362,0.7439,1142611.0
0.7439,0.7527,0.7425,0.7459,2515779.0
0.746,0.7522,0.7429,0.7508,1342471.0
0.751,0.7554,0.7478,0.7495,2200531.0
0.7495,0.7585,0.7487,0.7575,2535963.0
0.7576,0.7613,0.7532,0.7536,1862474.0
0.7538,0.7549,0.7496,0.7527,1229396.0
0.7527,0.7571,0.7506,0.7558,828297.0
0.756,0.7581,0.7535,0.7551,708338.0
0.7551,0.759,0.7535,0.7588,912036.0
0.7589,0.7635,0.757,0.7577,1414317.0
0.7579,0.7607,0.7558,0.7595,931138.0
0.7595,0.7665,0.755,0.7622,1685101.0
0.7624,0.7646,0.7545,0.7551,1050522.0
0.7551,0.7695,0.7533,0.768,1820657.0
0.7682,0.7707,0.7556,0.7557,1344838.0
0.7557,0.7584,0.7494,0.7546,1847831.0
0.7547,0.7598,0.7541,0.7561,956939.0
0.756,0.7629,0.7555,0.7617,770519.0
0.7618,0.7639,0.7595,0.7615,962216.0
0.7614,0.7643,0.7597,0.764,734802.0
0.764,0.7724,0.7633,0.7706,1846833.0
0.7706,0.7871,0.7706,0.7756,4432368.0
0.7756,0.7777,0.7707,0.7765,1532754.0
0.7766,0.7866,0.7723,0.7795,2856443.0
0.7796,0.7888,0.778,0.7816,2236488.0
0.782,0.788,0.7798,0.7827,1324440.0
0.7827,0.7884,0.7797,0.786,1063896.0
0.786,0.7922,0.7832,0.7884,1686067.0
0.7883,0.7897,0.7752,0.7757,2509201.0
0.7759,0.7822,0.774,0.7816,1117627.0
0.7815,0.786,0.7794,0.7857,676210.0
0.7856,0.792,0.7844,0.7891,947244.0
0.7892,0.7896,0.7771,0.7794,1207352.0
0.7795,0.7842,0.7762,0.7764,1534315.0
0.7763,0.7783,0.7615,0.7629,3101599.0
0.7628,0.7662,0.7548,0.7562,5645092.0
0.7562,0.7625,0.7547,0.7573,1935192.0
0.7575,0.7648,0.755,0.7638,1469452.0
0.7639,0.766,0.7605,0.7641,1320508.0
0.7641,0.7647,0.7597,0.7624,1028946.0
0.7625,0.7645,0.7534,0.7555,1991227.0
0.7556,0.7596,0.7515,0.757,1147940.0
0.7569,0.7618,0.7537,0.7541,1074767.0
0.7541,0.7576,0.7527,0.7567,977065.0
0.7567,0.762,0.7453,0.7456,3401229.0
0.7456,0.7489,0.7404,0.7442,2908168.0
0.7442,0.7519,0.7411,0.751,1774961.0
0.7511,0.7563,0.7494,0.7548,2334648.0
0.7548,0.7725,0.7543,0.7587,3752598.0
0.7588,0.7684,0.7529,0.768,2844975.0
0.7684,0.7706,0.7639,0.765,1977843.0
0.765,0.7679,0.7531,0.7608,1986357.0
0.7609,0.7808,0.7586,0.7647,4092809.0
0.7647,0.7736,0.7591,0.7704,2600006.0
0.7705,0.7737,0.7672,0.7702,2479945.0
0.7702,0.7808,0.7695,0.7744,3249971.0
0.7746,0.7781,0.7719,0.7719,1613525.0
0.772,0.7773,0.7706,0.7743,1086512.0
0.7743,0.7802,0.7708,0.7775,1263279.0
0.7774,0.7959,0.7713,0.7934,4720597.0
0.7933,0.8008,0.7859,0.788,2900839.0
0.7881,0.7894,0.78,0.7861,1670242.0
0.7863,0.7913,0.7854,0.7913,1352117.0
0.7912,0.8041,0.7894,0.8028,4259348.0
0.8029,0.8115,0.8012,0.8095,3540605.0
0.8096,0.8107,0.8,0.8008,3120986.0
0.801,0.8063,0.7981,0.8057,1454970.0
0.8058,0.8068,0.796,0.7973,1613379.0
0.7972,0.8038,0.7969,0.8004,1744151.0
0.8003,0.8014,0.7948,0.7959,1217260.0
0.7959,0.7979,0.7913,0.7926,1952093.0
0.7926,0.8003,0.7918,0.7979,1844743.0
0.7979,0.8039,0.7913,0.8012,2603269.0
0.8012,0.8027,0.7754,0.7757,7441948.0
0.7756,0.7808,0.7656,0.7773,5181490.0
0.7774,0.7862,0.7724,0.783,2478326.0
0.7828,0.7869,0.7804,0.7854,986784.0
0.7854,0.793,0.7828,0.7885,1519244.0
0.7886,0.7926,0.7867,0.7913,775005.0
0.7912,0.7966,0.787,0.7884,1792653.0
0.7884,0.7887,0.7811,0.7838,1206476.0
0.7837,0.7892,0.7835,0.7872,1091358.0
0.7871,0.7893,0.7789,0.779,1574998.0
0.779,0.7861,0.7767,0.7768,2095740.0
0.7768,0.785,0.7727,0.7846,2928275.0
0.7848,0.7924,0.7837,0.7887,1344303.0
0.7887,0.7901,0.7845,0.7863,832940.0
0.7861,0.7886,0.7837,0.7883,652539.0
0.7883,0.7926,0.7871,0.7918,683877.0
0.7918,0.796,0.7908,0.795,1347713.0
0.795,0.7986,0.7932,0.7967,1243225.0
0.7967,0.7987,0.7878,0.7881,1967738.0
0.7883,0.7888,0.7794,0.7829,2386695.0
0.783,0.7876,0.7815,0.7863,958510.0
0.7863,0.7872,0.7803,0.7808,737309.0
0.7807,0.7824,0.7754,0.7779,1402745.0
0.7778,0.7815,0.7616,0.7799,4953287.0
0.7799,0.7837,0.7652,0.7671,8749497.0
0.767,0.7745,0.764,0.77,2979657.0
0.77,0.7765,0.7652,0.7761,2581786.0
0.7761,0.7843,0.7731,0.7806,1768791.0
0.7806,0.7951,0.7789,0.7916,4165595.0
0.7916,0.7982,0.7877,0.7967,3099285.0
0.7967,0.8031,0.7923,0.7963,2984271.0
0.7964,0.8015,0.7932,0.7982,1488766.0
0.7983,0.8008,0.7947,0.7961,1563406.0
0.7961,0.7989,0.7909,0.7946,1138484.0
0.7946,0.7984,0.79,0.7905,1484042.0
0.7906,0.7957,0.788,0.7932,1558593.0
0.7931,0.7934,0.7785,0.7843,2980993.0
0.7842,0.7906,0.7817,0.7893,1718369.0
0.7895,0.7944,0.7873,0.7938,1558989.0
0.7938,0.7938,0.7874,0.7894,1270610.0
0.7894,0.7941,0.7887,0.7921,1125139.0
0.7922,0.7988,0.7907,0.7987,1191143.0
0.7986,0.8023,0.7954,0.7989,1896996.0
0.7989,0.8004,0.7953,0.7961,1053525.0
0.7962,0.811,0.7953,0.81,1935878.0
0.8101,0.8106,0.8046,0.8098,1657055.0
0.8097,0.8113,0.7984,0.8001,2688913.0
0.8001,0.8027,0.7939,0.799,1713996.0
0.799,0.7994,0.7932,0.7952,1994919.0
0.7952,0.8025,0.7901,0.7932,2127405.0
0.7931,0.8011,0.7923,0.7968,1095429.0
0.7968,0.8009,0.7935,0.7939,983966.0
0.794,0.802,0.7929,0.7974,881132.0
0.7974,0.7994,0.7946,0.7951,484898.0
0.7955,0.8029,0.7953,0.8027,986426.0
0.8028,0.8073,0.8005,0.8043,1072606.0
0.8044,0.8062,0.8024,0.8031,910344.0
0.803,0.8048,0.8004,0.8032,697090.0
0.8032,0.8192,0.8015,0.8134,3004565.0
0.8135,0.8167,0.8091,0.8139,1346970.0
0.8139,0.8224,0.812,0.8164,1636018.0
0.8163,0.8182,0.8139,0.8153,967309.0
0.8154,0.8207,0.8149,0.8201,1064846.0
0.82,0.8327,0.8198,0.8288,2103541.0
0.8289,0.8324,0.823,0.8287,1835110.0
0.8287,0.8319,0.8233,0.827,1274596.0
0.827,0.8314,0.8261,0.8305,1699407.0
0.8306,0.8314,0.8233,0.8246,1044713.0
0.8247,0.827,0.8219,0.8223,779256.0
0.8222,0.8227,0.8131,0.8135,2131666.0
0.8136,0.824,0.8135,0.823,1447759.0
0.823,0.8238,0.8165,0.8238,1467444.0
0.8239,0.8507,0.8143,0.8233,11104890.0
0.8232,0.8375,0.8214,0.832,3259955.0
0.8319,0.8407,0.8304,0.8401,1749559.0
0.8401,0.8608,0.8399,0.8575,3012789.0
0.8576,0.8658,0.8519,0.8605,4323478.0
0.8606,0.87,0.8559,0.866,3177788.0
0.8658,0.8775,0.8658,0.8707,2905973.0
0.8708,0.8819,0.8696,0.8792,2400481.0
0.8792,0.888,0.872,0.874,2610195.0
0.8743,0.8823,0.8743,0.8783,1630981.0
0.8782,0.8853,0.8744,0.8794,1725622.0
0.8793,0.8799,0.8679,0.8762,1280094.0
0.8763,0.8851,0.8746,0.8804,2056659.0
0.8803,0.8803,0.8745,0.8765,1239788.0
0.8764,0.8822,0.8756,0.8786,1502207.0
0.8784,0.8881,0.8766,0.8809,1800830.0
0.8807,0.8895,0.8792,0.8824,1095519.0
0.8826,0.8925,0.8824,0.8882,1753337.0
0.8882,0.8899,0.8829,0.8897,1393005.0
0.8896,0.9045,0.8851,0.9029,2051555.0
0.9029,0.9244,0.8999,0.9145,7183354.0
0.9145,0.9197,0.9067,0.9087,2307931.0
0.9088,0.9197,0.9069,0.9091,2188052.0
0.9092,0.913,0.9065,0.9112,1599691.0
0.9112,0.915,0.9023,0.9134,1616977.0
0.9133,0.9177,0.9093,0.9139,1610664.0
0.914,0.9447,0.9127,0.9415,5889622.0
0.9416,0.9429,0.9332,0.9379,2926714.0
0.9379,0.9468,0.9326,0.937,3115658.0
0.937,0.9415,0.9272,0.9283,1692131.0
0.9283,0.9349,0.9229,0.9243,1683056.0
0.9243,0.9246,0.8968,0.9007,3530281.0
0.9006,0.911,0.8966,0.9064,2942479.0
0.9066,0.9214,0.906,0.9195,1235671.0
0.9195,0.9212,0.9011,0.9032,2501218.0
0.9032,0.9068,0.8827,0.8889,4562720.0
0.889,0.9002,0.8888,0.8972,2152542.0
0.8972,0.898,0.884,0.8917,6489833.0
0.892,0.8936,0.8807,0.8936,2740753.0
0.8935,0.8959,0.8893,0.8916,637988.0
0.8915,0.8931,0.8815,0.8841,1450107.0
0.8843,0.8845,0.8633,0.8695,3770822.0
0.8695,0.8795,0.8631,0.8775,2312254.0
0.8774,0.8812,0.8722,0.8794,1638358.0
0.8793,0.8808,0.873,0.877,1099802.0
0.877,0.8897,0.8766,0.8817,1690473.0
0.8816,0.8856,0.8786,0.8832,1920726.0
0.8829,0.894,0.8816,0.888,2416231.0
0.8881,0.8979,0.8874,0.8947,2212302.0
0.8948,0.9007,0.8883,0.8932,2291128.0
0.8933,0.9008,0.8829,0.8867,2326144.0
0.8866,0.8931,0.8847,0.8899,1629234.0
0.8899,0.8921,0.8853,0.8876,816664.0
0.8875,0.8905,0.8848,0.8879,826970.0
0.888,0.8915,0.885,0.888,1021418.0
0.8881,0.9022,0.8879,0.9007,1834108.0
0.9007,0.9046,0.8919,0.8953,1562467.0
0.8953,0.9016,0.8835,0.8863,2474572.0
0.8863,0.8957,0.8818,0.8902,1965279.0
0.8903,0.8915,0.8756,0.8776,2129781.0
0.8776,0.8826,0.8724,0.8821,2331574.0
0.882,0.8962,0.8805,0.8956,2039430.0
0.8956,0.9092,0.8949,0.9064,3396697.0
0.9065,0.9073,0.8942,0.895,2296249.0
