open,high,low,close,volume
1.7413,1.7466,1.7125,1.734,20154802.9
1.734,1.7371,1.7068,1.7069,11440051.8
1.7069,1.711,1.6689,1.6898,18699798.2
1.6898,1.7019,1.6861,1.6914,4926013.5
1.6914,1.7242,1.6909,1.7177,6305490.2
1.7177,1.722,1.6961,1.7041,6448132.4
1.7042,1.7078,1.6923,1.701,4011701.9
1.7011,1.717,1.6911,1.7022,7262759.9
1.7022,1.7057,1.6696,1.6758,9056691.0
1.6758,1.6922,1.6695,1.6891,4514181.4
1.6891,1.7043,1.6765,1.6857,7480287.0
1.6856,1.6932,1.6777,1.6794,6005169.9
1.6794,1.689,1.6714,1.6748,4986174.9
1.6748,1.687,1.66,1.6795,9137853.8
1.6796,1.686,1.671,1.6841,4530405.0
1.684,1.6922,1.6759,1.6813,5192851.2
1.6814,1.6852,1.668,1.6685,6796579.7
1.6685,1.7073,1.6666,1.6866,12698845.7
1.6867,1.708,1.672,1.6905,14226634.5
1.6905,1.75,1.6784,1.7017,34200225.9
1.7016,1.7037,1.625,1.6293,32614839.1
1.6294,1.63,1.58,1.6144,43053052.4
1.6144,1.6333,1.6002,1.6097,18180476.1
1.61,1.6224,1.5645,1.5812,32894313.4
1.5811,1.5895,1.57,1.5874,14104677.1
1.5873,1.5911,1.5672,1.5768,7800572.0
1.5768,1.5783,1.561,1.5692,7259053.6
1.5691,1.584,1.564,1.581,6152537.9
1.5811,1.5928,1.5713,1.5727,6777826.7
1.5726,1.5874,1.5595,1.5811,10579183.4
1.5812,1.5887,1.5729,1.5737,6109197.0
1.5738,1.5966,1.5705,1.5872,9161018.1
1.5872,1.5975,1.574,1.5759,10229531.9
1.576,1.5818,1.5617,1.5676,11693277.2
1.5677,1.5805,1.5664,1.5727,6163782.2
1.5727,1.5752,1.5611,1.5727,5733300.0
1.5728,1.5755,1.5312,1.5385,15252195.9
1.5385,1.5487,1.5152,1.5262,20365297.2
1.5261,1.5392,1.517,1.5353,11568762.9
1.5353,1.5605,1.5239,1.5586,13261721.4
1.5586,1.5662,1.5468,1.5493,10265192.4
1.5492,1.5535,1.5316,1.5339,9137713.6
1.534,1.5634,1.5331,1.5524,9610320.7
1.5524,1.5894,1.546,1.5556,23640793.8
1.5554,1.5875,1.5397,1.5858,21151024.4
1.5858,1.6039,1.565,1.5707,21049854.5
1.5707,1.5827,1.555,1.565,13724350.8
1.5651,1.5809,1.5315,1.5435,19748173.8
1.5434,1.5434,1.4705,1.4765,31458325.9
1.4765,1.4769,1.4336,1.445,53574581.1
1.4449,1.4694,1.4332,1.4682,25102439.5
1.4681,1.4694,1.4241,1.4432,23777921.1
1.4432,1.4543,1.4365,1.4536,16591275.5
1.4536,1.4906,1.4359,1.469,18654600.9
1.469,1.4864,1.4658,1.4756,8760188.7
1.4757,1.4815,1.4659,1.4696,10828431.2
1.4697,1.4775,1.4483,1.4626,11370862.2
1.4626,1.5044,1.4524,1.4867,16572014.1
1.4866,1.4869,1.4615,1.4667,7446935.8
1.4668,1.4791,1.4621,1.4772,7000075.2
1.4772,1.4794,1.4638,1.4727,6501522.2
1.4726,1.4996,1.4697,1.4887,11621891.4
1.4887,1.4929,1.4787,1.4891,7823699.7
1.4891,1.4944,1.475,1.4756,7343778.6
1.4757,1.4826,1.4686,1.4812,7932564.2
1.4811,1.4818,1.453,1.4541,10618919.1
1.4541,1.4603,1.436,1.4403,14309772.3
1.4404,1.4437,1.3736,1.3882,48181027.2
1.3882,1.4545,1.3867,1.4082,52574171.4
1.408,1.416,1.3566,1.3637,35036967.3
1.3637,1.3757,1.3394,1.3654,28206871.9
1.3653,1.3979,1.3576,1.3819,29018817.8
1.3819,1.4031,1.346,1.395,29325870.5
1.3948,1.4178,1.386,1.3982,24961514.0
1.3984,1.4141,1.3921,1.4035,18532788.0
1.4036,1.4298,1.401,1.4111,14788134.5
1.4112,1.4207,1.4032,1.4087,9184140.5
1.4087,1.4124,1.3952,1.3972,6547248.7
1.3973,1.398,1.388,1.3912,7884953.2
1.3912,1.3923,1.3791,1.3884,10317530.0
1.3885,1.4205,1.3836,1.4086,13561915.7
1.4086,1.4271,1.4051,1.4119,9461444.2
1.412,1.4155,1.3936,1.4029,9110019.7
1.4029,1.4141,1.3971,1.4066,7266095.3
1.4064,1.4103,1.4004,1.4029,4930975.9
1.4029,1.4142,1.3984,1.3998,7199466.7
1.3997,1.4028,1.3874,1.3927,9460120.4
1.3927,1.4012,1.3808,1.3993,9557773.3
1.3993,1.4091,1.3886,1.3934,9916067.4
1.3934,1.3961,1.3607,1.3659,18369795.2
1.3658,1.3742,1.3603,1.3698,10426231.8
1.3698,1.4083,1.3644,1.4046,17115205.5
1.4045,1.4587,1.3986,1.4279,38926384.1
1.4279,1.4392,1.4114,1.432,18564066.6
1.4319,1.4446,1.409,1.4143,18464351.0
1.4144,1.4326,1.4117,1.4286,15707770.1
1.4286,1.4404,1.4132,1.416,17948639.7
1.416,1.416,1.3946,1.4015,13409633.5
1.4015,1.4071,1.3922,1.4033,9429761.9
1.4033,1.4135,1.4001,1.4045,7630636.1
1.4045,1.4238,1.3992,1.4233,5636290.1
1.4233,1.4492,1.4111,1.4149,12806463.4
1.415,1.4233,1.411,1.4189,5855041.4
1.4188,1.4418,1.4127,1.4336,9956264.1
1.4337,1.4425,1.4071,1.4085,12499209.6
1.4084,1.4416,1.4008,1.4391,16514163.9
1.439,1.4452,1.397,1.3991,15215975.3
1.399,1.406,1.3853,1.4016,11784140.2
1.4015,1.4222,1.4002,1.4043,10505343.2
1.4043,1.4107,1.3972,1.3985,6817355.5
1.3985,1.4062,1.3864,1.3908,7781066.9
1.3908,1.413,1.3867,1.4123,8819081.7
1.4123,1.4287,1.4053,1.4213,12634006.9
1.4214,1.4435,1.4206,1.4335,20948861.7
1.4335,1.4412,1.4239,1.4361,13033258.1
1.4361,1.45,1.4201,1.4258,16399484.9
1.4258,1.4476,1.421,1.4249,12809292.5
1.425,1.4497,1.4238,1.4391,14433230.0
1.4392,1.4486,1.4267,1.4422,9731676.4
1.4422,1.4771,1.4336,1.4575,18653584.5
1.4574,1.4667,1.4225,1.4273,18187473.1
1.4273,1.4479,1.42,1.4396,11094904.2
1.4396,1.4627,1.4339,1.4587,8716313.9
1.4586,1.4687,1.452,1.4595,8155725.9
1.4596,1.4631,1.4314,1.4345,5798347.5
1.4344,1.459,1.4323,1.4333,9157629.6
1.4333,1.4392,1.3854,1.3909,22956727.0
1.391,1.3916,1.3486,1.3532,29002832.1
1.3533,1.3737,1.3513,1.3637,16971801.1
1.3637,1.373,1.3458,1.3703,13918404.8
1.3703,1.3886,1.3637,1.3833,15946984.7
1.3832,1.3843,1.3659,1.3719,8430910.8
1.3719,1.3745,1.3562,1.3618,9407626.2
1.3618,1.3757,1.3545,1.365,9087717.2
1.3649,1.3844,1.3631,1.3674,10343975.7
1.3673,1.3787,1.3656,1.3741,5877064.1
1.374,1.3848,1.348,1.3494,14754557.8
1.3494,1.3496,1.325,1.3275,26381276.8
1.3276,1.3538,1.3263,1.3522,11528539.1
1.3522,1.3749,1.3487,1.3658,13567204.8
1.3659,1.3972,1.3507,1.3574,24936428.4
1.3576,1.392,1.3468,1.3912,17611853.2
1.3911,1.396,1.374,1.3822,14325115.1
1.3822,1.3913,1.3672,1.387,14433637.2
1.3871,1.433,1.3777,1.4016,27433592.5
1.4016,1.4121,1.3843,1.4022,10770537.1
1.4021,1.4285,1.3973,1.4196,11786552.3
1.4195,1.4396,1.4145,1.4201,17234372.5
1.4201,1.4271,1.4113,1.4138,9170339.0
1.4139,1.4302,1.4139,1.4225,6184435.0
1.4226,1.4437,1.4178,1.4356,9182047.1
1.4356,1.4688,1.4142,1.4466,26223826.8
1.4465,1.48,1.4458,1.4535,20575479.8
1.4536,1.4617,1.4402,1.4524,8123204.8
1.4522,1.4582,1.4463,1.454,5214150.5
1.454,1.5093,1.4514,1.5071,20663953.5
1.5072,1.5847,1.5027,1.5831,50831927.5
1.5832,1.5913,1.559,1.5672,23371407.5
1.5674,1.6199,1.5551,1.6146,28779595.8
1.6146,1.6195,1.5656,1.575,29641681.2
1.5749,1.6041,1.5722,1.5921,17354475.3
1.5921,1.6,1.5794,1.5811,13863261.7
1.5811,1.5904,1.56,1.5745,22727590.5
1.5745,1.5971,1.5687,1.5831,16161659.7
1.583,1.5914,1.556,1.5856,26176992.3
1.5856,1.5873,1.5271,1.5344,46257136.6
1.5344,1.5473,1.51,1.5306,37949860.1
1.5307,1.5426,1.515,1.5252,21818187.7
1.5252,1.5375,1.5142,1.532,14381495.2
1.532,1.555,1.5257,1.5377,14083377.8
1.5377,1.554,1.5337,1.5468,8494414.5
1.5468,1.5645,1.5417,1.5427,10789874.2
1.5427,1.5538,1.526,1.5421,11027983.7
1.5421,1.5607,1.5414,1.5505,7521006.0
1.5504,1.5682,1.547,1.5534,8750622.8
1.5535,1.5776,1.5282,1.5327,15107498.7
1.5326,1.5513,1.5188,1.5511,14144062.3
1.5511,1.5658,1.5469,1.555,10103223.9
